Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/movie/clips/20241124/clip_000187_561000.mp3,0.096,19.728,movie/20241123/mp3/20241123.mp3,20241123,581.592,601.232,753,1.0,1.0,1.0
panako/movie/clips/20241124/clip_000181_543000.mp3,0.112,18.912,movie/20241123/mp3/20241123.mp3,20241123,563.616,582.416,818,1.0,1.0,1.0
panako/movie/clips/20241124/clip_000200_600000.mp3,0.128,8.52,movie/20241123/mp3/20241123.mp3,20241123,620.632,629.016,281,1.0,1.0,1.0
panako/movie/clips/20241124/clip_000553_1659000.mp3,3.984,15.536,movie/20241123/mp3/20241123.mp3,20241123,1663.2,1674.752,169,1.0,1.0,0.83
panako/movie/clips/20241124/clip_000554_1662000.mp3,0.984,12.536,movie/20241123/mp3/20241123.mp3,20241123,1663.2,1674.752,169,1.0,1.0,0.83
panako/movie/clips/20241124/clip_000571_1713000.mp3,0.104,19.752,movie/20241123/mp3/20241123.mp3,20241123,1713.32,1733.008,547,0.998,1.0,0.95
panako/movie/clips/20241124/clip_000568_1704000.mp3,2.056,19.776,movie/20241123/mp3/20241123.mp3,20241123,1706.272,1724.016,255,0.999,1.0,0.78
panako/movie/clips/20241124/clip_000570_1710000.mp3,0.136,19.464,movie/20241123/mp3/20241123.mp3,20241123,1710.352,1729.72,423,0.998,1.0,0.9
panako/movie/clips/20241124/clip_000574_1722000.mp3,0.856,19.648,movie/20241123/mp3/20241123.mp3,20241123,1723.096,1741.896,633,0.999,1.0,1.0
panako/movie/clips/20241124/clip_000577_1731000.mp3,0.368,19.656,movie/20241123/mp3/20241123.mp3,20241123,1731.632,1750.904,809,1.0,1.0,1.0
panako/movie/clips/20241124/clip_000579_1737000.mp3,0.096,19.768,movie/20241123/mp3/20241123.mp3,20241123,1737.352,1757.016,702,1.0,1.0,0.95
panako/movie/clips/20241124/clip_000580_1740000.mp3,1.24,19.528,movie/20241123/mp3/20241123.mp3,20241123,1741.496,1759.776,670,1.0,1.0,1.0
panako/movie/clips/20241124/clip_000585_1755000.mp3,0.192,19.456,movie/20241123/mp3/20241123.mp3,20241123,1755.44,1774.68,404,1.001,1.0,0.85
panako/movie/clips/20241124/clip_000588_1764000.mp3,1.224,19.44,movie/20241123/mp3/20241123.mp3,20241123,1765.448,1783.656,477,1.0,1.0,0.95
panako/movie/clips/20241124/clip_000592_1776000.mp3,0.152,19.76,movie/20241123/mp3/20241123.mp3,20241123,1776.376,1796.0,539,0.999,1.0,1.0
panako/movie/clips/20241124/clip_000597_1791000.mp3,0.112,19.296,movie/20241123/mp3/20241123.mp3,20241123,1791.352,1810.552,451,0.999,1.0,1.0
panako/movie/clips/20241124/clip_000587_1761000.mp3,0.112,19.704,movie/20241123/mp3/20241123.mp3,20241123,1761.376,1780.928,407,1.001,1.0,0.9
panako/movie/clips/20241124/clip_000598_1794000.mp3,0.4,19.224,movie/20241123/mp3/20241123.mp3,20241123,1794.64,1813.488,428,0.999,1.0,1.0
panako/movie/clips/20241124/clip_000599_1797000.mp3,0.168,19.48,movie/20241123/mp3/20241123.mp3,20241123,1797.4,1816.736,347,0.999,1.0,1.0
panako/movie/clips/20241124/clip_000606_1818000.mp3,0.2,19.416,movie/20241123/mp3/20241123.mp3,20241123,1818.464,1837.656,400,1.001,1.0,0.9
panako/movie/clips/20241124/clip_000627_1881000.mp3,5.536,19.12,movie/20241123/mp3/20241123.mp3,20241123,1886.776,1900.352,196,1.0,1.0,0.86
panako/movie/clips/20241124/clip_000632_1896000.mp3,1.176,19.56,movie/20241123/mp3/20241123.mp3,20241123,1897.416,1915.8,240,1.0,1.0,0.95
panako/movie/clips/20241124/clip_000635_1905000.mp3,0.12,18.64,movie/20241123/mp3/20241123.mp3,20241123,1905.36,1923.88,194,1.0,1.0,0.89
panako/movie/clips/20241124/clip_000994_2982000.mp3,10.544,19.664,movie/20241123/mp3/20241123.mp3,20241123,2984.04,2993.16,252,1.0,1.0,1.0
panako/movie/clips/20241124/clip_000999_2997000.mp3,0.16,19.512,movie/20241123/mp3/20241123.mp3,20241123,2988.656,3008.008,645,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001003_3009000.mp3,0.248,19.688,movie/20241123/mp3/20241123.mp3,20241123,3000.736,3020.176,845,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001005_3015000.mp3,0.12,19.6,movie/20241123/mp3/20241123.mp3,20241123,3006.608,3026.096,883,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001007_3021000.mp3,0.112,19.528,movie/20241123/mp3/20241123.mp3,20241123,3012.608,3032.024,801,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001009_3027000.mp3,0.112,19.232,movie/20241123/mp3/20241123.mp3,20241123,3018.608,3037.728,596,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001011_3033000.mp3,0.728,18.784,movie/20241123/mp3/20241123.mp3,20241123,3025.224,3043.272,574,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001016_3048000.mp3,0.104,19.384,movie/20241123/mp3/20241123.mp3,20241123,3039.6,3058.88,519,1.0,1.0,0.9
panako/movie/clips/20241124/clip_001015_3045000.mp3,0.288,19.632,movie/20241123/mp3/20241123.mp3,20241123,3036.784,3056.128,489,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001012_3036000.mp3,0.12,19.504,movie/20241123/mp3/20241123.mp3,20241123,3027.616,3047.0,549,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001021_3063000.mp3,0.288,19.616,movie/20241123/mp3/20241123.mp3,20241123,3054.784,3074.112,664,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001028_3084000.mp3,0.136,19.528,movie/20241123/mp3/20241123.mp3,20241123,3075.632,3095.024,826,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001025_3075000.mp3,0.112,19.744,movie/20241123/mp3/20241123.mp3,20241123,3066.608,3086.232,679,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001035_3105000.mp3,0.192,19.688,movie/20241123/mp3/20241123.mp3,20241123,3096.688,3116.184,793,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001041_3123000.mp3,0.096,19.544,movie/20241123/mp3/20241123.mp3,20241123,3114.592,3134.04,693,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001045_3135000.mp3,1.016,19.552,movie/20241123/mp3/20241123.mp3,20241123,3127.512,3146.048,394,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001044_3132000.mp3,0.808,19.6,movie/20241123/mp3/20241123.mp3,20241123,3124.304,3143.096,393,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001048_3144000.mp3,0.344,19.52,movie/20241123/mp3/20241123.mp3,20241123,3135.84,3155.016,504,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001050_3150000.mp3,0.2,19.648,movie/20241123/mp3/20241123.mp3,20241123,3141.696,3161.144,543,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001061_3183000.mp3,0.728,19.648,movie/20241123/mp3/20241123.mp3,20241123,3175.216,3194.144,643,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001054_3162000.mp3,0.24,19.544,movie/20241123/mp3/20241123.mp3,20241123,3153.736,3173.04,590,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001058_3174000.mp3,0.168,19.544,movie/20241123/mp3/20241123.mp3,20241123,3165.664,3185.04,563,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001057_3171000.mp3,0.304,19.472,movie/20241123/mp3/20241123.mp3,20241123,3162.8,3181.968,576,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001066_3198000.mp3,0.152,19.328,movie/20241123/mp3/20241123.mp3,20241123,3189.648,3208.824,484,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001070_3210000.mp3,0.112,19.768,movie/20241123/mp3/20241123.mp3,20241123,3201.608,3221.264,541,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001075_3225000.mp3,0.208,15.072,movie/20241123/mp3/20241123.mp3,20241123,3216.704,3231.568,343,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001073_3219000.mp3,0.144,19.608,movie/20241123/mp3/20241123.mp3,20241123,3210.64,3230.104,494,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001077_3231000.mp3,0.752,9.072,movie/20241123/mp3/20241123.mp3,20241123,3223.248,3231.568,164,1.0,1.0,0.89
panako/movie/clips/20241124/clip_001146_3438000.mp3,6.984,18.776,movie/20241123/mp3/20241123.mp3,20241123,3445.208,3457.024,540,0.997,1.0,1.0
panako/movie/clips/20241124/clip_001148_3444000.mp3,0.984,19.736,movie/20241123/mp3/20241123.mp3,20241123,3445.208,3463.984,1015,0.998,1.0,1.0
panako/movie/clips/20241124/clip_001147_3441000.mp3,3.984,18.928,movie/20241123/mp3/20241123.mp3,20241123,3445.208,3460.184,537,0.998,1.0,1.0
panako/movie/clips/20241124/clip_001149_3447000.mp3,0.128,19.432,movie/20241123/mp3/20241123.mp3,20241123,3447.352,3466.68,890,0.998,1.0,0.95
panako/movie/clips/20241124/clip_001150_3450000.mp3,0.664,19.776,movie/20241123/mp3/20241123.mp3,20241123,3450.92,3470.016,1053,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001160_3480000.mp3,0.112,19.536,movie/20241123/mp3/20241123.mp3,20241123,3480.344,3499.76,585,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001163_3489000.mp3,0.808,19.568,movie/20241123/mp3/20241123.mp3,20241123,3490.032,3508.792,883,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001164_3492000.mp3,0.272,19.28,movie/20241123/mp3/20241123.mp3,20241123,3492.496,3511.512,822,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001170_3510000.mp3,0.264,17.208,movie/20241123/mp3/20241123.mp3,20241123,3510.512,3527.448,482,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001171_3513000.mp3,0.136,19.48,movie/20241123/mp3/20241123.mp3,20241123,3513.368,3532.712,311,1.0,1.0,0.9
panako/movie/clips/20241124/clip_001175_3525000.mp3,0.12,19.624,movie/20241123/mp3/20241123.mp3,20241123,3525.352,3544.856,476,1.0,1.0,0.9
panako/movie/clips/20241124/clip_001176_3528000.mp3,2.104,19.584,movie/20241123/mp3/20241123.mp3,20241123,3530.336,3547.824,703,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001177_3531000.mp3,0.656,19.392,movie/20241123/mp3/20241123.mp3,20241123,3531.888,3550.64,776,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001181_3543000.mp3,0.208,19.584,movie/20241123/mp3/20241123.mp3,20241123,3543.44,3562.84,915,0.999,1.0,1.0
panako/movie/clips/20241124/clip_001183_3549000.mp3,0.896,19.688,movie/20241123/mp3/20241123.mp3,20241123,3550.144,3568.944,861,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001186_3558000.mp3,0.184,19.688,movie/20241123/mp3/20241123.mp3,20241123,3558.432,3577.944,930,1.0,1.0,1.0
panako/movie/clips/20241124/clip_001193_3579000.mp3,0.184,19.608,movie/20241123/mp3/20241123.mp3,20241123,3579.44,3598.84,718,1.001,1.0,1.0
panako/movie/clips/20241124/clip_001191_3573000.mp3,0.16,19.768,movie/20241123/mp3/20241123.mp3,20241123,3573.416,3593.008,651,1.001,1.0,1.0
panako/movie/clips/20241124/clip_001190_3570000.mp3,0.144,19.384,movie/20241123/mp3/20241123.mp3,20241123,3570.392,3589.624,806,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001200_3600000.mp3,0.136,19.168,movie/20241123/mp3/20241123.mp3,20241123,3600.44,3619.472,587,1.0,1.0,0.95
panako/movie/clips/20241124/clip_001196_3588000.mp3,0.768,19.56,movie/20241123/mp3/20241123.mp3,20241123,3589.0,3607.792,962,1.0,1.0,1.0
