Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/baechulsu/clips/20260107/clip_001586_4758000.mp3,3.952,18.52,baechulsu/20260106/mp3/20260106.mp3,20260106,5561.472,5575.632,4,1.028,1.0,0.13
panako/baechulsu/clips/20260107/clip_001784_5352000.mp3,0.168,19.256,baechulsu/20260106/mp3/20260106.mp3,20260106,5350.456,5369.552,544,1.0,1.0,0.95
panako/baechulsu/clips/20260107/clip_001789_5367000.mp3,0.104,19.664,baechulsu/20260106/mp3/20260106.mp3,20260106,5365.392,5384.952,609,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_001794_5382000.mp3,2.544,19.6,baechulsu/20260106/mp3/20260106.mp3,20260106,1782.888,1799.944,1049,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_001796_5388000.mp3,0.16,19.056,baechulsu/20260106/mp3/20260106.mp3,20260106,1786.512,1805.416,997,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_001801_5403000.mp3,0.2,14.864,baechulsu/20260106/mp3/20260106.mp3,20260106,5401.488,5416.728,51,0.961,1.0,0.19
panako/baechulsu/clips/20260107/clip_001993_5979000.mp3,1.816,19.368,baechulsu/20260106/mp3/20260106.mp3,20260106,1845.432,1862.616,5,1.021,1.0,0.11
panako/baechulsu/clips/20260107/clip_002189_6567000.mp3,0.528,18.24,baechulsu/20260106/mp3/20260106.mp3,20260106,6710.072,6727.784,471,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002192_6576000.mp3,0.456,19.416,baechulsu/20260106/mp3/20260106.mp3,20260106,6719.008,6737.977,438,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002193_6579000.mp3,0.144,19.184,baechulsu/20260106/mp3/20260106.mp3,20260106,6721.696,6740.744,423,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002195_6585000.mp3,0.24,19.768,baechulsu/20260106/mp3/20260106.mp3,20260106,6727.784,6747.304,314,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002335_7005000.mp3,2.352,19.6,baechulsu/20260106/mp3/20260106.mp3,20260106,7005.96,7023.216,361,1.0,1.0,0.94
panako/baechulsu/clips/20260107/clip_002334_7002000.mp3,5.2,19.544,baechulsu/20260106/mp3/20260106.mp3,20260106,7005.808,7020.152,333,1.0,1.0,0.93
panako/baechulsu/clips/20260107/clip_002337_7011000.mp3,0.312,19.416,baechulsu/20260106/mp3/20260106.mp3,20260106,7009.904,7028.696,129,1.016,1.0,0.11
panako/baechulsu/clips/20260107/clip_002341_7023000.mp3,4.096,19.512,baechulsu/20260106/mp3/20260106.mp3,20260106,7025.392,7040.8,346,1.001,1.0,0.94
panako/baechulsu/clips/20260107/clip_002346_7038000.mp3,0.192,19.792,baechulsu/20260106/mp3/20260106.mp3,20260106,7036.472,7056.072,744,1.0,1.0,0.95
panako/baechulsu/clips/20260107/clip_002344_7032000.mp3,0.272,19.496,baechulsu/20260106/mp3/20260106.mp3,20260106,7030.561,7049.769,450,1.0,1.0,0.95
panako/baechulsu/clips/20260107/clip_002350_7050000.mp3,0.16,19.52,baechulsu/20260106/mp3/20260106.mp3,20260106,7048.432,7067.792,801,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002358_7074000.mp3,0.328,19.512,baechulsu/20260106/mp3/20260106.mp3,20260106,7072.608,7091.784,344,1.0,1.0,0.95
panako/baechulsu/clips/20260107/clip_002352_7056000.mp3,0.136,19.72,baechulsu/20260106/mp3/20260106.mp3,20260106,7054.417,7074.0,686,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002355_7065000.mp3,0.376,17.672,baechulsu/20260106/mp3/20260106.mp3,20260106,7063.64,7080.944,381,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002354_7062000.mp3,0.104,19.632,baechulsu/20260106/mp3/20260106.mp3,20260106,7060.384,7079.92,425,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002362_7086000.mp3,0.104,18.968,baechulsu/20260106/mp3/20260106.mp3,20260106,7084.368,7103.232,442,1.0,1.0,1.0
panako/baechulsu/clips/20260107/clip_002375_7125000.mp3,0.184,19.824,baechulsu/20260106/mp3/20260106.mp3,20260106,7123.457,7143.088,700,1.0,1.0,0.9
panako/baechulsu/clips/20260107/clip_002377_7131000.mp3,0.12,19.56,baechulsu/20260106/mp3/20260106.mp3,20260106,7129.4,7148.84,676,1.0,1.0,0.9
panako/baechulsu/clips/20260107/clip_002376_7128000.mp3,0.176,19.08,baechulsu/20260106/mp3/20260106.mp3,20260106,7126.448,7145.36,715,1.0,1.0,0.89
panako/baechulsu/clips/20260107/clip_002380_7140000.mp3,0.192,19.56,baechulsu/20260106/mp3/20260106.mp3,20260106,7138.48,7157.856,579,1.0,1.0,0.9
panako/baechulsu/clips/20260107/clip_002384_7152000.mp3,0.696,19.496,baechulsu/20260106/mp3/20260106.mp3,20260106,7150.968,7169.776,805,1.0,1.0,1.0
