Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/baechulsu/clips/20260105/clip_000989_2967000.mp3,0.16,19.368,baechulsu/20260104/mp3/20260104.mp3,20260104,3164.664,3183.872,694,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_000993_2979000.mp3,0.784,18.528,baechulsu/20260104/mp3/20260104.mp3,20260104,3177.28,3195.032,830,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001000_3000000.mp3,0.112,15.592,baechulsu/20260104/mp3/20260104.mp3,20260104,3197.616,3213.088,716,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_000996_2988000.mp3,0.152,19.104,baechulsu/20260104/mp3/20260104.mp3,20260104,3185.664,3204.616,802,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001135_3405000.mp3,4.912,19.512,baechulsu/20260104/mp3/20260104.mp3,20260104,3409.464,3424.064,546,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001140_3420000.mp3,0.176,19.648,baechulsu/20260104/mp3/20260104.mp3,20260104,3419.728,3438.944,86,1.013,1.0,0.2
panako/baechulsu/clips/20260105/clip_001148_3444000.mp3,0.36,18.904,baechulsu/20260104/mp3/20260104.mp3,20260104,3443.664,3462.208,790,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001155_3465000.mp3,0.2,19.72,baechulsu/20260104/mp3/20260104.mp3,20260104,3464.504,3484.032,685,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001161_3483000.mp3,0.216,19.664,baechulsu/20260104/mp3/20260104.mp3,20260104,3482.512,3501.96,431,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001160_3480000.mp3,0.144,19.264,baechulsu/20260104/mp3/20260104.mp3,20260104,3479.424,3498.56,437,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001165_3495000.mp3,0.12,19.424,baechulsu/20260104/mp3/20260104.mp3,20260104,3494.416,3513.72,832,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001166_3498000.mp3,0.104,19.696,baechulsu/20260104/mp3/20260104.mp3,20260104,3497.4,3516.992,910,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001177_3531000.mp3,0.416,19.44,baechulsu/20260104/mp3/20260104.mp3,20260104,3530.736,3549.752,564,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001180_3540000.mp3,0.104,19.592,baechulsu/20260104/mp3/20260104.mp3,20260104,3539.408,3558.896,666,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001181_3543000.mp3,1.672,19.2,baechulsu/20260104/mp3/20260104.mp3,20260104,3543.976,3561.504,716,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001178_3534000.mp3,0.24,19.704,baechulsu/20260104/mp3/20260104.mp3,20260104,3533.528,3553.0,628,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001185_3555000.mp3,0.112,19.6,baechulsu/20260104/mp3/20260104.mp3,20260104,3554.416,3573.896,967,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001196_3588000.mp3,0.096,18.832,baechulsu/20260104/mp3/20260104.mp3,20260104,3587.408,3606.152,529,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001199_3597000.mp3,0.168,9.848,baechulsu/20260104/mp3/20260104.mp3,20260104,3596.464,3606.152,269,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001290_3870000.mp3,7.752,19.304,baechulsu/20260104/mp3/20260104.mp3,20260104,574.488,586.04,245,1.0,1.0,0.92
panako/baechulsu/clips/20260105/clip_001301_3903000.mp3,0.712,19.744,baechulsu/20260104/mp3/20260104.mp3,20260104,3931.128,3950.16,624,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001300_3900000.mp3,0.144,19.76,baechulsu/20260104/mp3/20260104.mp3,20260104,3927.552,3947.168,591,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001297_3891000.mp3,0.144,19.624,baechulsu/20260104/mp3/20260104.mp3,20260104,3918.552,3938.048,535,1.0,1.0,0.9
panako/baechulsu/clips/20260105/clip_001308_3924000.mp3,0.248,12.648,baechulsu/20260104/mp3/20260104.mp3,20260104,3951.664,3964.064,415,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001307_3921000.mp3,0.144,15.656,baechulsu/20260104/mp3/20260104.mp3,20260104,3948.56,3964.064,491,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001774_5322000.mp3,0.232,19.488,baechulsu/20260104/mp3/20260104.mp3,20260104,5321.536,5340.776,530,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_001775_5325000.mp3,0.176,18.416,baechulsu/20260104/mp3/20260104.mp3,20260104,3464.504,3482.744,542,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001788_5364000.mp3,0.184,17.984,baechulsu/20260104/mp3/20260104.mp3,20260104,3523.512,3541.312,614,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001789_5367000.mp3,0.184,19.68,baechulsu/20260104/mp3/20260104.mp3,20260104,5366.48,5385.976,733,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_001798_5394000.mp3,0.128,13.736,baechulsu/20260104/mp3/20260104.mp3,20260104,1793.496,1807.104,653,1.0,1.0,0.86
panako/baechulsu/clips/20260105/clip_001800_5400000.mp3,0.128,17.928,baechulsu/20260104/mp3/20260104.mp3,20260104,5399.416,5417.776,96,0.969,1.0,0.16
panako/baechulsu/clips/20260105/clip_002214_6642000.mp3,6.432,19.224,baechulsu/20260104/mp3/20260104.mp3,20260104,6528.672,6541.464,281,1.0,1.0,0.92
panako/baechulsu/clips/20260105/clip_002217_6651000.mp3,0.144,19.672,baechulsu/20260104/mp3/20260104.mp3,20260104,6531.368,6550.896,304,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002219_6657000.mp3,0.096,19.56,baechulsu/20260104/mp3/20260104.mp3,20260104,6537.32,6556.792,434,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_002218_6654000.mp3,0.288,19.312,baechulsu/20260104/mp3/20260104.mp3,20260104,6534.521,6553.536,436,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002225_6675000.mp3,1.384,19.64,baechulsu/20260104/mp3/20260104.mp3,20260104,6556.616,6575.168,58,0.984,1.0,0.16
panako/baechulsu/clips/20260105/clip_002224_6672000.mp3,0.176,15.624,baechulsu/20260104/mp3/20260104.mp3,20260104,6552.408,6567.848,387,1.001,1.0,0.81
panako/baechulsu/clips/20260105/clip_002333_6999000.mp3,9.176,19.48,baechulsu/20260104/mp3/20260104.mp3,20260104,7007.576,7017.888,355,0.999,1.0,1.0
panako/baechulsu/clips/20260105/clip_002332_6996000.mp3,0.144,19.616,baechulsu/20260104/mp3/20260104.mp3,20260104,6995.544,7015.016,287,1.0,1.0,0.45
panako/baechulsu/clips/20260105/clip_002335_7005000.mp3,3.168,19.184,baechulsu/20260104/mp3/20260104.mp3,20260104,7007.576,7023.6,409,1.0,1.0,0.94
panako/baechulsu/clips/20260105/clip_002337_7011000.mp3,0.184,19.64,baechulsu/20260104/mp3/20260104.mp3,20260104,7010.584,7029.928,216,1.005,1.0,0.4
panako/baechulsu/clips/20260105/clip_002342_7026000.mp3,0.6,18.552,baechulsu/20260104/mp3/20260104.mp3,20260104,7025.904,7043.848,378,1.0,1.0,0.94
panako/baechulsu/clips/20260105/clip_002344_7032000.mp3,2.152,19.08,baechulsu/20260104/mp3/20260104.mp3,20260104,7033.432,7050.36,483,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002346_7038000.mp3,0.176,19.488,baechulsu/20260104/mp3/20260104.mp3,20260104,7037.464,7056.776,897,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_002350_7050000.mp3,0.128,19.704,baechulsu/20260104/mp3/20260104.mp3,20260104,7049.4,7068.992,751,1.0,1.0,0.9
panako/baechulsu/clips/20260105/clip_002351_7053000.mp3,0.224,19.664,baechulsu/20260104/mp3/20260104.mp3,20260104,7052.504,7071.944,797,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002355_7065000.mp3,0.288,19.608,baechulsu/20260104/mp3/20260104.mp3,20260104,7064.561,7083.88,454,1.0,1.0,0.9
panako/baechulsu/clips/20260105/clip_002358_7074000.mp3,0.096,19.688,baechulsu/20260104/mp3/20260104.mp3,20260104,7073.393,7092.977,325,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_002357_7071000.mp3,0.176,19.656,baechulsu/20260104/mp3/20260104.mp3,20260104,7070.457,7089.937,376,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002363_7089000.mp3,0.528,19.608,baechulsu/20260104/mp3/20260104.mp3,20260104,7088.808,7107.88,489,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002376_7128000.mp3,0.344,19.448,baechulsu/20260104/mp3/20260104.mp3,20260104,7127.616,7146.729,719,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_002375_7125000.mp3,0.192,19.656,baechulsu/20260104/mp3/20260104.mp3,20260104,7124.464,7143.928,729,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_002380_7140000.mp3,0.176,19.536,baechulsu/20260104/mp3/20260104.mp3,20260104,7139.472,7158.833,647,1.0,1.0,0.95
panako/baechulsu/clips/20260105/clip_002388_7164000.mp3,0.184,18.608,baechulsu/20260104/mp3/20260104.mp3,20260104,1763.552,1781.976,896,1.0,1.0,1.0
panako/baechulsu/clips/20260105/clip_002389_7167000.mp3,0.408,19.464,baechulsu/20260104/mp3/20260104.mp3,20260104,7166.688,7185.744,817,1.0,1.0,1.0
