Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/baechulsu/clips/20241126/clip_000193_579000.mp3,0.792,19.68,baechulsu/20241125/mp3/20241125.mp3,20241125,2874.848,2893.736,485,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000196_588000.mp3,0.176,10.976,baechulsu/20241125/mp3/20241125.mp3,20241125,563.016,573.816,328,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000574_1722000.mp3,0.64,19.544,baechulsu/20241125/mp3/20241125.mp3,20241125,1721.112,1740.016,821,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000573_1719000.mp3,2.664,19.656,baechulsu/20241125/mp3/20241125.mp3,20241125,1720.128,1737.128,759,1.0,1.0,1.06
panako/baechulsu/clips/20241126/clip_000578_1734000.mp3,0.184,19.784,baechulsu/20241125/mp3/20241125.mp3,20241125,1732.656,1752.248,741,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000588_1764000.mp3,0.136,19.704,baechulsu/20241125/mp3/20241125.mp3,20241125,1762.616,1782.184,652,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000582_1746000.mp3,0.128,18.976,baechulsu/20241125/mp3/20241125.mp3,20241125,1744.608,1763.464,590,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000591_1773000.mp3,0.104,19.696,baechulsu/20241125/mp3/20241125.mp3,20241125,1771.576,1791.16,668,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000593_1779000.mp3,0.112,19.68,baechulsu/20241125/mp3/20241125.mp3,20241125,1777.592,1797.152,644,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000595_1785000.mp3,0.912,19.336,baechulsu/20241125/mp3/20241125.mp3,20241125,1784.368,1802.792,694,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000598_1794000.mp3,0.104,14.088,baechulsu/20241125/mp3/20241125.mp3,20241125,1792.576,1806.568,359,0.999,1.0,1.0
panako/baechulsu/clips/20241126/clip_000621_1863000.mp3,3.208,13.712,baechulsu/20241125/mp3/20241125.mp3,20241125,5464.344,5474.856,142,1.0,1.0,0.91
panako/baechulsu/clips/20241126/clip_000627_1881000.mp3,0.288,16.0,baechulsu/20241125/mp3/20241125.mp3,20241125,1879.824,1895.536,76,1.001,1.0,0.56
panako/baechulsu/clips/20241126/clip_000623_1869000.mp3,0.328,19.4,baechulsu/20241125/mp3/20241125.mp3,20241125,1867.744,1886.952,54,0.993,1.0,0.2
panako/baechulsu/clips/20241126/clip_000971_2913000.mp3,0.28,17.848,baechulsu/20241125/mp3/20241125.mp3,20241125,2876.472,2894.04,542,1.0,1.0,0.94
panako/baechulsu/clips/20241126/clip_000972_2916000.mp3,0.328,19.416,baechulsu/20241125/mp3/20241125.mp3,20241125,2879.528,2898.624,518,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_000977_2931000.mp3,2.2,19.632,baechulsu/20241125/mp3/20241125.mp3,20241125,2896.392,2913.824,467,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000975_2925000.mp3,0.112,19.272,baechulsu/20241125/mp3/20241125.mp3,20241125,2888.296,2907.456,495,1.0,1.0,0.9
panako/baechulsu/clips/20241126/clip_000984_2952000.mp3,0.336,18.856,baechulsu/20241125/mp3/20241125.mp3,20241125,2975.536,2994.048,423,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_000990_2970000.mp3,1.512,19.584,baechulsu/20241125/mp3/20241125.mp3,20241125,2914.704,2932.776,391,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_001004_3012000.mp3,0.152,18.424,baechulsu/20241125/mp3/20241125.mp3,20241125,2935.352,2953.624,601,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001018_3054000.mp3,0.648,17.112,baechulsu/20241125/mp3/20241125.mp3,20241125,2997.816,3014.288,817,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001026_3078000.mp3,0.216,19.632,baechulsu/20241125/mp3/20241125.mp3,20241125,3041.4,3060.808,703,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_001029_3087000.mp3,0.664,19.288,baechulsu/20241125/mp3/20241125.mp3,20241125,3050.856,3069.48,588,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_001028_3084000.mp3,0.176,19.4,baechulsu/20241125/mp3/20241125.mp3,20241125,3047.368,3066.592,713,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_001033_3099000.mp3,0.688,19.544,baechulsu/20241125/mp3/20241125.mp3,20241125,3062.872,3081.728,538,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001036_3108000.mp3,0.112,18.96,baechulsu/20241125/mp3/20241125.mp3,20241125,3071.312,3090.16,454,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001038_3114000.mp3,0.152,17.016,baechulsu/20241125/mp3/20241125.mp3,20241125,3077.328,3094.2,337,1.001,1.0,1.0
panako/baechulsu/clips/20241126/clip_001136_3408000.mp3,6.296,19.192,baechulsu/20241125/mp3/20241125.mp3,20241125,3412.656,3425.552,541,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001140_3420000.mp3,0.168,19.536,baechulsu/20241125/mp3/20241125.mp3,20241125,3418.512,3437.992,259,0.995,1.0,0.35
panako/baechulsu/clips/20241126/clip_001149_3447000.mp3,0.16,19.544,baechulsu/20241125/mp3/20241125.mp3,20241125,3445.632,3465.016,851,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001148_3444000.mp3,0.192,19.208,baechulsu/20241125/mp3/20241125.mp3,20241125,3442.664,3461.68,807,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001155_3465000.mp3,0.496,19.624,baechulsu/20241125/mp3/20241125.mp3,20241125,3463.96,3483.096,380,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001157_3471000.mp3,0.656,19.68,baechulsu/20241125/mp3/20241125.mp3,20241125,3470.136,3489.16,440,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001151_3453000.mp3,0.136,19.512,baechulsu/20241125/mp3/20241125.mp3,20241125,3451.616,3470.992,615,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001158_3474000.mp3,0.568,19.496,baechulsu/20241125/mp3/20241125.mp3,20241125,3473.048,3491.976,536,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001160_3480000.mp3,0.096,19.552,baechulsu/20241125/mp3/20241125.mp3,20241125,3478.56,3498.016,544,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001168_3504000.mp3,0.936,19.744,baechulsu/20241125/mp3/20241125.mp3,20241125,3503.408,3522.208,964,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001173_3519000.mp3,0.16,19.52,baechulsu/20241125/mp3/20241125.mp3,20241125,3517.624,3536.984,951,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001169_3507000.mp3,0.256,19.432,baechulsu/20241125/mp3/20241125.mp3,20241125,3505.728,3524.904,1047,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001183_3549000.mp3,0.312,19.472,baechulsu/20241125/mp3/20241125.mp3,20241125,3547.792,3566.952,572,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001180_3540000.mp3,0.48,19.088,baechulsu/20241125/mp3/20241125.mp3,20241125,3538.952,3557.552,424,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001190_3570000.mp3,0.096,19.584,baechulsu/20241125/mp3/20241125.mp3,20241125,3568.576,3588.064,616,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001195_3585000.mp3,0.136,19.312,baechulsu/20241125/mp3/20241125.mp3,20241125,3583.608,3602.792,784,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_001187_3561000.mp3,0.112,19.728,baechulsu/20241125/mp3/20241125.mp3,20241125,3559.584,3579.2,614,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001198_3594000.mp3,0.096,17.008,baechulsu/20241125/mp3/20241125.mp3,20241125,3592.56,3609.456,579,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001297_3891000.mp3,3.384,19.496,baechulsu/20241125/mp3/20241125.mp3,20241125,3995.864,4011.976,260,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001302_3906000.mp3,0.12,19.68,baechulsu/20241125/mp3/20241125.mp3,20241125,4007.592,4027.16,494,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001304_3912000.mp3,0.096,19.528,baechulsu/20241125/mp3/20241125.mp3,20241125,4013.576,4033.008,541,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001308_3924000.mp3,0.144,11.32,baechulsu/20241125/mp3/20241125.mp3,20241125,4025.616,4036.8,280,1.0,1.0,0.92
panako/baechulsu/clips/20241126/clip_001307_3921000.mp3,0.36,14.328,baechulsu/20241125/mp3/20241125.mp3,20241125,4022.824,4036.8,352,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001777_5331000.mp3,0.8,19.304,baechulsu/20241125/mp3/20241125.mp3,20241125,5330.288,5348.792,743,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001774_5322000.mp3,0.592,19.368,baechulsu/20241125/mp3/20241125.mp3,20241125,5321.048,5339.84,482,0.999,1.0,1.0
panako/baechulsu/clips/20241126/clip_001773_5319000.mp3,2.616,19.56,baechulsu/20241125/mp3/20241125.mp3,20241125,5320.064,5337.024,317,0.999,1.0,0.94
panako/baechulsu/clips/20241126/clip_001782_5346000.mp3,0.2,18.584,baechulsu/20241125/mp3/20241125.mp3,20241125,5344.68,5363.064,986,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001783_5349000.mp3,0.208,19.192,baechulsu/20241125/mp3/20241125.mp3,20241125,5347.704,5366.672,861,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001788_5364000.mp3,0.096,19.616,baechulsu/20241125/mp3/20241125.mp3,20241125,5362.568,5382.088,248,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001789_5367000.mp3,0.104,19.56,baechulsu/20241125/mp3/20241125.mp3,20241125,5365.584,5385.04,350,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_001795_5385000.mp3,0.096,18.88,baechulsu/20241125/mp3/20241125.mp3,20241125,5383.568,5402.36,282,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002179_6537000.mp3,0.184,18.832,baechulsu/20241125/mp3/20241125.mp3,20241125,6545.561,6564.208,294,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002178_6534000.mp3,0.624,19.656,baechulsu/20241125/mp3/20241125.mp3,20241125,6543.0,6562.024,292,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002182_6546000.mp3,0.616,19.448,baechulsu/20241125/mp3/20241125.mp3,20241125,6555.0,6573.848,347,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002181_6543000.mp3,0.24,19.584,baechulsu/20241125/mp3/20241125.mp3,20241125,6551.625,6570.96,378,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002189_6567000.mp3,0.176,19.568,baechulsu/20241125/mp3/20241125.mp3,20241125,6575.544,6594.928,374,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002192_6576000.mp3,0.136,19.728,baechulsu/20241125/mp3/20241125.mp3,20241125,6584.512,6604.104,442,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002188_6564000.mp3,0.352,18.984,baechulsu/20241125/mp3/20241125.mp3,20241125,6572.736,6591.368,335,1.0,1.0,0.89
panako/baechulsu/clips/20241126/clip_002191_6573000.mp3,0.136,19.672,baechulsu/20241125/mp3/20241125.mp3,20241125,6581.504,6601.041,399,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002198_6594000.mp3,0.64,19.592,baechulsu/20241125/mp3/20241125.mp3,20241125,6603.008,6621.96,361,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002212_6636000.mp3,0.624,18.76,baechulsu/20241125/mp3/20241125.mp3,20241125,6625.0,6643.145,411,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002217_6651000.mp3,0.112,19.528,baechulsu/20241125/mp3/20241125.mp3,20241125,6639.488,6658.896,627,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002218_6654000.mp3,0.76,19.08,baechulsu/20241125/mp3/20241125.mp3,20241125,6643.145,6661.457,684,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002225_6675000.mp3,0.112,18.984,baechulsu/20241125/mp3/20241125.mp3,20241125,6663.496,6682.36,679,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002221_6663000.mp3,0.296,19.24,baechulsu/20241125/mp3/20241125.mp3,20241125,6651.656,6670.608,552,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002226_6678000.mp3,0.168,15.984,baechulsu/20241125/mp3/20241125.mp3,20241125,6666.552,6682.368,634,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002350_7050000.mp3,0.184,19.688,baechulsu/20241125/mp3/20241125.mp3,20241125,7048.665,7068.176,1063,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002343_7029000.mp3,0.208,19.712,baechulsu/20241125/mp3/20241125.mp3,20241125,7027.68,7047.192,631,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002353_7059000.mp3,0.152,19.712,baechulsu/20241125/mp3/20241125.mp3,20241125,7057.64,7077.2,1026,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002367_7101000.mp3,0.456,19.712,baechulsu/20241125/mp3/20241125.mp3,20241125,7099.96,7119.208,412,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002368_7104000.mp3,0.888,19.472,baechulsu/20241125/mp3/20241125.mp3,20241125,7103.368,7121.944,462,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002371_7113000.mp3,0.248,19.568,baechulsu/20241125/mp3/20241125.mp3,20241125,7111.736,7131.056,587,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002380_7140000.mp3,0.216,19.536,baechulsu/20241125/mp3/20241125.mp3,20241125,7138.72,7158.032,553,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002381_7143000.mp3,0.248,19.528,baechulsu/20241125/mp3/20241125.mp3,20241125,7141.736,7161.008,503,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002385_7155000.mp3,0.12,19.688,baechulsu/20241125/mp3/20241125.mp3,20241125,7153.616,7173.185,494,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002384_7152000.mp3,0.176,19.576,baechulsu/20241125/mp3/20241125.mp3,20241125,7150.665,7170.064,461,1.0,1.0,0.9
panako/baechulsu/clips/20241126/clip_002386_7158000.mp3,0.944,19.656,baechulsu/20241125/mp3/20241125.mp3,20241125,7157.448,7176.152,708,1.0,1.0,1.0
panako/baechulsu/clips/20241126/clip_002391_7173000.mp3,0.568,19.496,baechulsu/20241125/mp3/20241125.mp3,20241125,7172.056,7190.992,631,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002393_7179000.mp3,0.464,19.224,baechulsu/20241125/mp3/20241125.mp3,20241125,7177.968,7196.72,548,1.0,1.0,0.95
panako/baechulsu/clips/20241126/clip_002394_7182000.mp3,0.504,19.624,baechulsu/20241125/mp3/20241125.mp3,20241125,7180.977,7200.096,648,1.0,1.0,0.95
