Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/noon/clips/20260102/clip_001043_3129000.mp3,0.112,19.568,noon/20260101/mp3/20260101.mp3,20260101,3120.128,3139.592,517,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001037_3111000.mp3,0.176,19.728,noon/20260101/mp3/20260101.mp3,20260101,3102.2,3121.744,813,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001047_3141000.mp3,0.16,19.576,noon/20260101/mp3/20260101.mp3,20260101,3132.184,3151.6,659,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001053_3159000.mp3,0.824,19.712,noon/20260101/mp3/20260101.mp3,20260101,3150.848,3169.736,561,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001052_3156000.mp3,0.176,19.352,noon/20260101/mp3/20260101.mp3,20260101,3147.192,3166.376,527,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001055_3165000.mp3,0.904,19.568,noon/20260101/mp3/20260101.mp3,20260101,3156.928,3175.592,826,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001059_3177000.mp3,0.144,19.536,noon/20260101/mp3/20260101.mp3,20260101,3168.16,3187.56,777,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001060_3180000.mp3,0.192,19.552,noon/20260101/mp3/20260101.mp3,20260101,3171.216,3190.576,603,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001063_3189000.mp3,0.264,19.496,noon/20260101/mp3/20260101.mp3,20260101,3180.288,3199.512,613,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001073_3219000.mp3,0.336,13.344,noon/20260101/mp3/20260101.mp3,20260101,3210.232,3223.232,857,1.0,1.0,1.08
panako/noon/clips/20260102/clip_001071_3213000.mp3,3.384,19.344,noon/20260101/mp3/20260101.mp3,20260101,3207.272,3223.232,894,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001075_3225000.mp3,0.16,7.344,noon/20260101/mp3/20260101.mp3,20260101,3216.048,3223.232,546,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001074_3222000.mp3,0.2,10.344,noon/20260101/mp3/20260101.mp3,20260101,3213.096,3223.232,642,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001172_3516000.mp3,0.728,19.56,noon/20260101/mp3/20260101.mp3,20260101,3517.272,3536.104,1249,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001173_3519000.mp3,0.4,19.528,noon/20260101/mp3/20260101.mp3,20260101,3519.952,3539.072,1298,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001178_3534000.mp3,0.224,19.496,noon/20260101/mp3/20260101.mp3,20260101,3534.768,3554.04,750,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001179_3537000.mp3,0.608,19.584,noon/20260101/mp3/20260101.mp3,20260101,3538.16,3557.128,685,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001180_3540000.mp3,0.248,18.888,noon/20260101/mp3/20260101.mp3,20260101,3540.8,3559.44,536,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001187_3561000.mp3,0.656,19.088,noon/20260101/mp3/20260101.mp3,20260101,5367.088,5385.512,546,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001196_3588000.mp3,0.112,19.088,noon/20260101/mp3/20260101.mp3,20260101,3588.656,3607.64,550,1.0,1.0,0.89
panako/noon/clips/20260102/clip_001207_3621000.mp3,1.768,19.624,noon/20260101/mp3/20260101.mp3,20260101,3623.688,3641.536,702,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001212_3636000.mp3,0.176,15.632,noon/20260101/mp3/20260101.mp3,20260101,3637.096,3652.544,508,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001213_3639000.mp3,0.12,12.632,noon/20260101/mp3/20260101.mp3,20260101,3640.04,3652.544,416,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001265_3795000.mp3,7.992,19.664,noon/20260101/mp3/20260101.mp3,20260101,3820.096,3831.768,547,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001271_3813000.mp3,0.2,19.592,noon/20260101/mp3/20260101.mp3,20260101,3830.312,3849.704,534,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001270_3810000.mp3,0.128,19.2,noon/20260101/mp3/20260101.mp3,20260101,3827.232,3846.312,608,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001274_3822000.mp3,0.136,19.224,noon/20260101/mp3/20260101.mp3,20260101,3839.24,3858.336,550,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001276_3828000.mp3,0.144,19.712,noon/20260101/mp3/20260101.mp3,20260101,3845.256,3864.824,771,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001281_3843000.mp3,0.128,17.856,noon/20260101/mp3/20260101.mp3,20260101,3860.24,3877.96,569,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001286_3858000.mp3,0.128,19.616,noon/20260101/mp3/20260101.mp3,20260101,3875.232,3894.72,418,1.0,1.0,0.9
panako/noon/clips/20260102/clip_001285_3855000.mp3,0.28,19.688,noon/20260101/mp3/20260101.mp3,20260101,3872.392,3891.8,473,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001292_3876000.mp3,0.136,19.736,noon/20260101/mp3/20260101.mp3,20260101,3893.248,3912.848,1205,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001290_3870000.mp3,0.224,19.544,noon/20260101/mp3/20260101.mp3,20260101,3887.328,3906.648,968,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001293_3879000.mp3,0.128,19.288,noon/20260101/mp3/20260101.mp3,20260101,3896.24,3915.4,1234,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001299_3897000.mp3,0.152,19.648,noon/20260101/mp3/20260101.mp3,20260101,3914.264,3933.76,579,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001303_3909000.mp3,0.136,19.728,noon/20260101/mp3/20260101.mp3,20260101,3926.248,3945.84,474,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001305_3915000.mp3,0.448,19.48,noon/20260101/mp3/20260101.mp3,20260101,3932.56,3951.608,717,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001306_3918000.mp3,0.152,19.64,noon/20260101/mp3/20260101.mp3,20260101,3935.264,3954.752,1030,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001312_3936000.mp3,0.096,19.616,noon/20260101/mp3/20260101.mp3,20260101,3953.208,3972.72,1275,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001311_3933000.mp3,0.152,19.84,noon/20260101/mp3/20260101.mp3,20260101,3950.264,3969.952,1398,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001313_3939000.mp3,0.224,19.624,noon/20260101/mp3/20260101.mp3,20260101,3956.336,3975.728,1269,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001316_3948000.mp3,0.232,13.92,noon/20260101/mp3/20260101.mp3,20260101,3965.344,3979.024,1052,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001319_3957000.mp3,0.12,19.584,noon/20260101/mp3/20260101.mp3,20260101,3974.224,3994.032,166,0.983,1.0,0.15
panako/noon/clips/20260102/clip_001323_3969000.mp3,0.16,11.416,noon/20260101/mp3/20260101.mp3,20260101,3986.608,3997.864,201,0.999,1.0,0.92
panako/noon/clips/20260102/clip_001322_3966000.mp3,0.192,14.416,noon/20260101/mp3/20260101.mp3,20260101,3983.64,3997.864,284,1.0,1.0,0.93
panako/noon/clips/20260102/clip_001548_4644000.mp3,4.352,17.624,noon/20260101/mp3/20260101.mp3,20260101,1630.216,1643.648,4,0.988,1.0,0.14
panako/noon/clips/20260102/clip_001790_5370000.mp3,0.616,19.68,noon/20260101/mp3/20260101.mp3,20260101,5371.088,5390.144,593,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001787_5361000.mp3,0.176,19.544,noon/20260101/mp3/20260101.mp3,20260101,5361.648,5381.008,459,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001795_5385000.mp3,1.056,19.304,noon/20260101/mp3/20260101.mp3,20260101,5386.52,5404.776,559,1.0,1.0,0.95
panako/noon/clips/20260102/clip_001804_5412000.mp3,0.128,19.568,noon/20260101/mp3/20260101.mp3,20260101,5412.592,5432.72,58,0.965,1.0,0.14
panako/noon/clips/20260102/clip_001810_5430000.mp3,0.12,13.864,noon/20260101/mp3/20260101.mp3,20260101,5431.272,5445.008,447,1.0,1.0,1.0
panako/noon/clips/20260102/clip_001809_5427000.mp3,0.184,16.864,noon/20260101/mp3/20260101.mp3,20260101,5428.336,5445.008,503,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002251_6753000.mp3,0.264,19.52,noon/20260101/mp3/20260101.mp3,20260101,6751.128,6770.384,283,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002253_6759000.mp3,0.144,19.736,noon/20260101/mp3/20260101.mp3,20260101,6757.0,6776.6,336,1.0,1.0,0.95
panako/noon/clips/20260102/clip_002258_6774000.mp3,0.144,19.72,noon/20260101/mp3/20260101.mp3,20260101,6772.008,6791.584,553,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002259_6777000.mp3,0.208,19.504,noon/20260101/mp3/20260101.mp3,20260101,6775.072,6794.368,498,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002266_6798000.mp3,0.488,19.312,noon/20260101/mp3/20260101.mp3,20260101,6796.353,6815.176,301,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002271_6813000.mp3,0.128,19.376,noon/20260101/mp3/20260101.mp3,20260101,6810.992,6830.24,379,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002267_6801000.mp3,0.68,19.256,noon/20260101/mp3/20260101.mp3,20260101,6799.544,6818.12,287,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002270_6810000.mp3,0.304,19.488,noon/20260101/mp3/20260101.mp3,20260101,6808.168,6827.353,328,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002268_6804000.mp3,0.12,19.472,noon/20260101/mp3/20260101.mp3,20260101,6801.984,6821.336,286,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002272_6816000.mp3,0.776,19.472,noon/20260101/mp3/20260101.mp3,20260101,6814.64,6833.336,418,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002276_6828000.mp3,1.008,18.968,noon/20260101/mp3/20260101.mp3,20260101,6826.873,6844.833,480,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002278_6834000.mp3,0.408,19.712,noon/20260101/mp3/20260101.mp3,20260101,6832.272,6851.576,411,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002282_6846000.mp3,0.248,13.04,noon/20260101/mp3/20260101.mp3,20260101,6844.112,6856.904,320,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002280_6840000.mp3,0.256,19.04,noon/20260101/mp3/20260101.mp3,20260101,6838.12,6856.904,528,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002365_7095000.mp3,6.624,18.832,noon/20260101/mp3/20260101.mp3,20260101,7101.4,7113.648,265,0.997,1.0,0.69
panako/noon/clips/20260102/clip_002369_7107000.mp3,3.816,19.552,noon/20260101/mp3/20260101.mp3,20260101,7110.632,7126.368,628,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002373_7119000.mp3,0.248,19.584,noon/20260101/mp3/20260101.mp3,20260101,7119.064,7138.4,792,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002382_7146000.mp3,0.096,19.704,noon/20260101/mp3/20260101.mp3,20260101,7145.912,7165.521,587,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002374_7122000.mp3,0.136,19.8,noon/20260101/mp3/20260101.mp3,20260101,7121.952,7141.616,776,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002384_7152000.mp3,0.216,19.184,noon/20260101/mp3/20260101.mp3,20260101,7152.032,7171.0,339,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002386_7158000.mp3,0.768,19.624,noon/20260101/mp3/20260101.mp3,20260101,7158.576,7177.44,378,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002387_7161000.mp3,0.112,19.52,noon/20260101/mp3/20260101.mp3,20260101,7160.92,7180.336,425,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002390_7170000.mp3,0.496,19.648,noon/20260101/mp3/20260101.mp3,20260101,7170.313,7189.464,421,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002389_7167000.mp3,0.128,19.648,noon/20260101/mp3/20260101.mp3,20260101,7166.937,7186.464,415,1.0,1.0,1.0
panako/noon/clips/20260102/clip_002393_7179000.mp3,0.224,19.432,noon/20260101/mp3/20260101.mp3,20260101,7179.032,7198.249,471,1.0,1.0,1.0
