Query Path,Query Start,Query Stop,Match Path,Match ID,Match Start,Match Stop,Match Score,Time Factor (%),Frequency Factor (%),Seconds with Match (%)
panako/noon/clips/20260110/clip_001173_3519000.mp3,0.112,19.432,noon/20260109/mp3/20260109.mp3,20260109,3521.032,3540.352,1421,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001171_3513000.mp3,0.672,19.608,noon/20260109/mp3/20260109.mp3,20260109,3515.592,3534.528,1390,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001182_3546000.mp3,0.12,19.664,noon/20260109/mp3/20260109.mp3,20260109,3548.048,3567.584,405,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001193_3579000.mp3,0.432,19.504,noon/20260109/mp3/20260109.mp3,20260109,3581.352,3600.424,510,1.0,1.0,0.9
panako/noon/clips/20260110/clip_001192_3576000.mp3,0.616,19.712,noon/20260109/mp3/20260109.mp3,20260109,3578.536,3597.632,541,1.0,1.0,0.9
panako/noon/clips/20260110/clip_001186_3558000.mp3,0.112,19.64,noon/20260109/mp3/20260109.mp3,20260109,3560.04,3579.56,653,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001198_3594000.mp3,0.12,18.584,noon/20260109/mp3/20260109.mp3,20260109,3596.04,3614.504,728,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001206_3618000.mp3,0.128,19.664,noon/20260109/mp3/20260109.mp3,20260109,3620.44,3639.984,760,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001212_3636000.mp3,0.176,10.984,noon/20260109/mp3/20260109.mp3,20260109,3638.496,3649.304,408,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001205_3615000.mp3,3.128,19.472,noon/20260109/mp3/20260109.mp3,20260109,3620.44,3636.792,542,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001213_3639000.mp3,0.12,7.984,noon/20260109/mp3/20260109.mp3,20260109,3641.44,3649.304,206,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001241_3723000.mp3,9.584,19.536,noon/20260109/mp3/20260109.mp3,20260109,3822.6,3832.552,417,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001244_3732000.mp3,0.584,19.576,noon/20260109/mp3/20260109.mp3,20260109,3822.6,3841.592,747,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001245_3735000.mp3,0.152,19.8,noon/20260109/mp3/20260109.mp3,20260109,3825.168,3844.816,710,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001250_3750000.mp3,0.112,19.688,noon/20260109/mp3/20260109.mp3,20260109,3840.128,3859.704,609,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001249_3747000.mp3,0.096,19.528,noon/20260109/mp3/20260109.mp3,20260109,3837.104,3856.544,699,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001248_3744000.mp3,0.104,19.672,noon/20260109/mp3/20260109.mp3,20260109,3834.12,3853.688,644,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001247_3741000.mp3,0.112,19.576,noon/20260109/mp3/20260109.mp3,20260109,3831.128,3850.592,599,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001253_3759000.mp3,0.36,19.608,noon/20260109/mp3/20260109.mp3,20260109,3849.368,3868.624,823,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001259_3777000.mp3,0.16,19.552,noon/20260109/mp3/20260109.mp3,20260109,3867.176,3886.568,468,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001260_3780000.mp3,0.312,19.456,noon/20260109/mp3/20260109.mp3,20260109,3870.328,3889.472,489,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001263_3789000.mp3,0.192,19.816,noon/20260109/mp3/20260109.mp3,20260109,3879.208,3898.832,442,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001270_3810000.mp3,0.112,19.52,noon/20260109/mp3/20260109.mp3,20260109,3900.128,3919.528,782,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001262_3786000.mp3,0.232,19.584,noon/20260109/mp3/20260109.mp3,20260109,3876.24,3895.6,468,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001277_3831000.mp3,0.272,19.424,noon/20260109/mp3/20260109.mp3,20260109,3921.288,3940.44,502,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001288_3864000.mp3,0.224,19.6,noon/20260109/mp3/20260109.mp3,20260109,3954.232,3973.616,1217,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001282_3846000.mp3,0.096,19.64,noon/20260109/mp3/20260109.mp3,20260109,3936.112,3955.656,892,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001289_3867000.mp3,0.2,19.752,noon/20260109/mp3/20260109.mp3,20260109,3957.216,3976.768,1053,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001281_3843000.mp3,0.176,19.672,noon/20260109/mp3/20260109.mp3,20260109,3933.192,3952.672,607,1.0,1.0,0.95
panako/noon/clips/20260110/clip_001296_3888000.mp3,0.224,19.672,noon/20260109/mp3/20260109.mp3,20260109,3978.24,3998.24,95,0.972,1.0,0.15
panako/noon/clips/20260110/clip_001293_3879000.mp3,0.096,19.8,noon/20260109/mp3/20260109.mp3,20260109,3969.104,3989.368,136,0.972,1.0,0.14
panako/noon/clips/20260110/clip_001294_3882000.mp3,0.112,19.536,noon/20260109/mp3/20260109.mp3,20260109,3972.128,3992.104,86,0.972,1.0,0.1
panako/noon/clips/20260110/clip_001299_3897000.mp3,0.208,14.184,noon/20260109/mp3/20260109.mp3,20260109,3987.776,4001.752,816,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001769_5307000.mp3,7.616,19.584,noon/20260109/mp3/20260109.mp3,20260109,5316.576,5328.544,572,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001771_5313000.mp3,1.616,19.656,noon/20260109/mp3/20260109.mp3,20260109,5316.576,5334.616,738,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001798_5394000.mp3,0.992,19.688,noon/20260109/mp3/20260109.mp3,20260109,1796.552,1815.248,1398,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001806_5418000.mp3,0.096,19.48,noon/20260109/mp3/20260109.mp3,20260109,5420.272,5439.664,565,1.0,1.0,1.0
panako/noon/clips/20260110/clip_001810_5430000.mp3,0.168,9.16,noon/20260109/mp3/20260109.mp3,20260109,5432.344,5441.344,245,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002227_6681000.mp3,0.112,19.6,noon/20260109/mp3/20260109.mp3,20260109,6861.873,6881.36,284,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002230_6690000.mp3,1.04,19.144,noon/20260109/mp3/20260109.mp3,20260109,6871.792,6889.896,229,1.0,1.0,0.89
panako/noon/clips/20260110/clip_002228_6684000.mp3,0.832,19.008,noon/20260109/mp3/20260109.mp3,20260109,6865.584,6883.769,285,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002232_6696000.mp3,0.512,19.504,noon/20260109/mp3/20260109.mp3,20260109,6877.272,6896.264,259,1.0,1.0,0.95
panako/noon/clips/20260110/clip_002237_6711000.mp3,0.544,18.816,noon/20260109/mp3/20260109.mp3,20260109,6892.296,6910.568,338,1.0,1.0,0.95
panako/noon/clips/20260110/clip_002238_6714000.mp3,0.096,19.144,noon/20260109/mp3/20260109.mp3,20260109,6894.848,6913.896,319,1.0,1.0,0.95
panako/noon/clips/20260110/clip_002243_6729000.mp3,0.816,19.656,noon/20260109/mp3/20260109.mp3,20260109,6910.568,6929.417,275,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002242_6726000.mp3,0.392,19.208,noon/20260109/mp3/20260109.mp3,20260109,6907.152,6925.96,293,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002244_6732000.mp3,0.168,19.24,noon/20260109/mp3/20260109.mp3,20260109,6912.92,6932.0,273,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002250_6750000.mp3,1.112,19.216,noon/20260109/mp3/20260109.mp3,20260109,6931.873,6949.977,315,1.0,1.0,0.95
panako/noon/clips/20260110/clip_002252_6756000.mp3,0.136,19.616,noon/20260109/mp3/20260109.mp3,20260109,6936.896,6956.368,336,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002251_6753000.mp3,0.32,19.528,noon/20260109/mp3/20260109.mp3,20260109,6934.081,6953.28,326,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002254_6762000.mp3,0.552,19.408,noon/20260109/mp3/20260109.mp3,20260109,6943.304,6962.168,347,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002257_6771000.mp3,0.968,19.664,noon/20260109/mp3/20260109.mp3,20260109,6952.729,6971.417,324,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002260_6780000.mp3,0.152,14.248,noon/20260109/mp3/20260109.mp3,20260109,6960.912,6975.008,298,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002368_7104000.mp3,1.52,19.672,noon/20260109/mp3/20260109.mp3,20260109,7107.561,7125.712,917,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002373_7119000.mp3,0.2,19.664,noon/20260109/mp3/20260109.mp3,20260109,7121.24,7140.704,850,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002376_7128000.mp3,0.096,19.408,noon/20260109/mp3/20260109.mp3,20260109,7130.136,7149.448,885,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002385_7155000.mp3,0.112,19.688,noon/20260109/mp3/20260109.mp3,20260109,7157.152,7175.32,5,1.073,1.0,0.11
panako/noon/clips/20260110/clip_002384_7152000.mp3,0.136,19.344,noon/20260109/mp3/20260109.mp3,20260109,7154.176,7171.968,28,1.074,1.0,0.11
panako/noon/clips/20260110/clip_002386_7158000.mp3,1.808,19.328,noon/20260109/mp3/20260109.mp3,20260109,7160.44,7177.96,373,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002388_7164000.mp3,0.512,19.32,noon/20260109/mp3/20260109.mp3,20260109,7165.145,7183.944,340,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002390_7170000.mp3,0.112,19.344,noon/20260109/mp3/20260109.mp3,20260109,7170.736,7189.977,427,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002391_7173000.mp3,0.256,19.648,noon/20260109/mp3/20260109.mp3,20260109,7173.88,7193.272,465,1.0,1.0,1.0
panako/noon/clips/20260110/clip_002393_7179000.mp3,0.552,19.608,noon/20260109/mp3/20260109.mp3,20260109,7180.176,7199.232,496,1.0,1.0,1.0
